1370014200,1370015100,fridge,103
1370014200,1370015100,microwave,103
1370016900,1370017800,fridge,103
1370016900,1370019600,rice_cooker,103
1370018700,1370019600,fridge,103
1370019600,1370020500,toaster,103
1370021400,1370025000,dish_washer,103
1370021400,1370022300,fridge,103
1370024100,1370025000,fridge,103
1370025900,1370026800,fridge,103
1370028600,1370029500,fridge,103
1370031300,1370032200,fridge,103
1370033100,1370034000,fridge,103
1370034900,1370055600,monitor,103
1370035800,1370036700,fridge,103
1370035800,1370055600,laptop,103
1370038500,1370039400,fridge,103
1370041200,1370042100,fridge,103
1370043000,1370043900,fridge,103
1370045700,1370046600,fridge,103
1370048400,1370049300,fridge,103
1370052900,1370053800,fridge,103
1370055600,1370056500,fridge,103
1370058300,1370059200,fridge,103
1370062800,1370063700,fridge,103
1370065500,1370066400,fridge,103
1370068200,1370069100,fridge,103
1370070900,1370071800,fridge,103
1370072700,1370073600,fridge,103
1370075400,1370076300,fridge,103
1370078100,1370079000,fridge,103
1370082600,1370084400,fridge,103
1370084400,1370085300,microwave,103
1370085300,1370086200,fridge,103
1370086200,1370122200,laptop,103
1370086200,1370093400,monitor,103
1370086200,1370100600,speakers,103
1370088000,1370088900,fridge,103
1370090700,1370091600,fridge,103
1370093400,1370094300,fridge,103
1370095200,1370097000,fridge,103
1370095200,1370107800,monitor,103
1370097900,1370098800,fridge,103
1370100600,1370101500,fridge,104
1370100600,1370107800,cooker,104
1370103300,1370104200,fridge,104
1370105100,1370106900,fridge,104
1370107800,1370109600,fridge,104
1370108700,1370112300,monitor,104
1370110500,1370112300,fridge,104
1370111400,1370115000,laptop2,104
1370111400,1370115000,dish_washer,104
1370113200,1370114100,fridge,104
1370113200,1370122200,monitor,104
1370115900,1370116800,fridge,104
1370117700,1370118600,fridge,104
1370120400,1370121300,fridge,104
1370123100,1370124000,fridge,104
1370124000,1370134800,laptop,104
1370124000,1370134800,monitor,104
1370124900,1370125800,fridge,104
1370127600,1370128500,fridge,104
1370129400,1370130300,fridge,104
1370132100,1370133000,fridge,104
1370133900,1370134800,fridge,104
1370136600,1370137500,fridge,104
1370139300,1370140200,fridge,104
1370141100,1370142000,fridge,104
1370143800,1370144700,fridge,104
1370146500,1370147400,fridge,104
1370148300,1370149200,fridge,104
1370151000,1370151900,fridge,104
1370153700,1370154600,fridge,104
1370155500,1370156400,fridge,104
1370158200,1370159100,fridge,104
1370160900,1370161800,fridge,104
1370162700,1370163600,fridge,104
1370165400,1370166300,fridge,104
1370166300,1370176200,laptop2,104
1370167200,1370169000,fridge,104
1370168100,1370170800,washing_machine,104
1370168100,1370214900,laptop,104
1370168100,1370187900,monitor,104
1370169900,1370170800,fridge,104
1370171700,1370174400,washing_machine,104
1370172600,1370173500,fridge,104
1370174400,1370175300,fridge,104
1370177100,1370178000,fridge,104
1370178000,1370178900,toaster,104
1370178900,1370184300,laptop2,104
1370179800,1370180700,fridge,104
1370181600,1370182500,fridge,104
1370184300,1370185200,fridge,104
1370187000,1370187900,fridge,105
1370188800,1370189700,fridge,105
1370189700,1370194200,monitor,105
1370191500,1370192400,fridge,105
1370193300,1370194200,fridge,105
1370193300,1370194200,microwave,105
1370193300,1370194200,toaster,105
1370195100,1370214900,monitor,105
1370196000,1370196900,fridge,105
1370197800,1370202300,dish_washer,105
1370198700,1370199600,fridge,105
1370200500,1370201400,fridge,105
1370202300,1370205900,laptop2,105
1370203200,1370204100,fridge,105
1370205000,1370206800,fridge,105
1370207700,1370208600,fridge,105
1370210400,1370211300,fridge,105
1370212200,1370213100,fridge,105
1370214900,1370215800,fridge,105
1370216700,1370217600,fridge,105
1370219400,1370220300,fridge,105
1370222100,1370223000,fridge,105
1370223900,1370224800,fridge,105
1370226600,1370227500,fridge,105
1370228400,1370229300,fridge,105
1370231100,1370232000,fridge,105
1370233800,1370234700,fridge,105
1370235600,1370236500,fridge,105
1370238300,1370239200,fridge,105
1370241000,1370241900,fridge,105
1370242800,1370243700,fridge,105
1370244600,1370248200,laptop,105
1370244600,1370248200,monitor,105
1370245500,1370246400,fridge,105
1370248200,1370249100,fridge,105
1370250000,1370250900,fridge,105
1370252700,1370253600,fridge,105
1370254500,1370255400,fridge,105
1370257200,1370258100,fridge,105
1370259000,1370260800,fridge,105
1370259000,1370259900,toaster,105
1370261700,1370262600,fridge,105
1370264400,1370265300,fridge,105
1370266200,1370267100,fridge,105
1370268900,1370269800,fridge,105
1370270700,1370281500,monitor,105
1370271600,1370272500,fridge,105
1370271600,1370296800,laptop,105
1370273400,1370275200,fridge,106
1370274300,1370279700,cooker,106
1370275200,1370794500,running_machine,106
1370276100,1370277000,fridge,106
1370278800,1370279700,fridge,106
1370278800,1370279700,toaster,106
1370280600,1370282400,fridge,106
1370282400,1370297700,monitor,106
1370283300,1370286900,dish_washer,106
1370283300,1370284200,fridge,106
1370285100,1370291400,laptop2,106
1370286000,1370286900,fridge,106
1370288700,1370289600,fridge,106
1370290500,1370291400,fridge,106
1370293200,1370294100,fridge,106
1370295000,1370295900,fridge,106
1370297700,1370298600,fridge,106
1370300400,1370301300,fridge,106
1370302200,1370303100,fridge,106
1370304900,1370305800,fridge,106
1370307600,1370308500,fridge,106
1370309400,1370310300,fridge,106
1370312100,1370313000,fridge,106
1370314800,1370315700,fridge,106
1370316600,1370317500,fridge,106
1370319300,1370320200,fridge,106
1370322000,1370322900,fridge,106
1370323800,1370324700,fridge,106
1370326500,1370327400,fridge,106
1370328300,1370329200,fridge,106
1370329200,1370344500,laptop,106
1370329200,1370344500,monitor,106
1370331000,1370331900,fridge,106
1370335500,1370336400,fridge,106
1370338200,1370339100,fridge,106
1370340000,1370340900,fridge,106
1370341800,1370342700,microwave,106
1370342700,1370343600,fridge,106
1370344500,1370345400,fridge,106
1370347200,1370348100,fridge,106
1370349000,1370349900,fridge,106
1370351700,1370352600,fridge,106
1370353500,1370354400,fridge,106
1370356200,1370357100,fridge,106
1370358900,1370359800,fridge,106
1370360700,1370361600,fridge,107
1370363400,1370364300,fridge,107
1370366100,1370367000,fridge,107
1370367900,1370368800,fridge,107
1370370600,1370371500,fridge,107
1370373300,1370374200,fridge,107
1370375100,1370376000,fridge,107
1370375100,1370376000,microwave,107
1370376900,1370380500,dish_washer,107
1370377800,1370378700,fridge,107
1370380500,1370385000,laptop2,107
1370380500,1370381400,fridge,107
1370383200,1370384100,fridge,107
1370385000,1370389500,laptop,107
1370385000,1370386800,monitor,107
1370385900,1370386800,fridge,107
1370387700,1370388600,fridge,107
1370390400,1370391300,fridge,107
1370393100,1370394000,fridge,107
1370394900,1370395800,fridge,107
1370397600,1370398500,fridge,107
1370400300,1370401200,fridge,107
1370402100,1370403000,fridge,107
1370404800,1370405700,fridge,107
1370407500,1370408400,fridge,107
1370409300,1370410200,fridge,107
1370412000,1370412900,fridge,107
1370414700,1370415600,fridge,107
1370416500,1370417400,fridge,107
1370417400,1370420100,laptop,107
1370417400,1370420100,monitor,107
1370419200,1370420100,fridge,107
1370421000,1370421900,fridge,107
1370423700,1370424600,fridge,107
1370426400,1370427300,fridge,107
1370428200,1370429100,fridge,107
1370430900,1370431800,fridge,107
1370432700,1370433600,fridge,107
1370435400,1370436300,fridge,107
1370438100,1370439000,fridge,107
1370439900,1370440800,fridge,107
1370442600,1370443500,fridge,107
1370445300,1370446200,fridge,107
1370446200,1370472300,laptop,108
1370446200,1370457000,monitor,108
1370447100,1370448900,fridge,108
1370447100,1370472300,speakers,108
1370449800,1370450700,fridge,108
1370452500,1370453400,fridge,108
1370452500,1370455200,rice_cooker,108
1370455200,1370456100,fridge,108
1370456100,1370457000,toaster,108
1370457900,1370458800,fridge,108
1370457900,1370462400,monitor,108
1370458800,1370462400,dish_washer,108
1370459700,1370461500,fridge,108
1370460600,1370467800,laptop2,108
1370463300,1370464200,fridge,108
1370465100,1370472300,monitor,108
1370466000,1370466900,fridge,108
1370467800,1370468700,fridge,108
1370470500,1370471400,fridge,108
1370473200,1370474100,fridge,108
1370475000,1370475900,fridge,108
1370477700,1370478600,fridge,108
1370480400,1370481300,fridge,108
1370483100,1370484000,fridge,108
1370484900,1370485800,fridge,108
1370484900,1370485800,cooker,108
1370487600,1370488500,fridge,108
1370490300,1370491200,fridge,108
1370492100,1370493000,fridge,108
1370494800,1370495700,fridge,108
1370497500,1370498400,fridge,108
1370499300,1370500200,fridge,108
1370502000,1370502900,fridge,108
1370503800,1370504700,fridge,108
1370504700,1370565900,laptop,108
1370504700,1370565900,monitor,108
1370505600,1370552400,speakers,108
1370506500,1370507400,fridge,108
1370508300,1370510100,fridge,108
1370511000,1370511900,fridge,108
1370513700,1370514600,fridge,108
1370515500,1370516400,fridge,108
1370518200,1370519100,fridge,108
1370519100,1370520000,microwave,108
1370520000,1370520900,fridge,108
1370522700,1370523600,fridge,108
1370525400,1370526300,fridge,108
1370527200,1370528100,fridge,108
1370529900,1370530800,fridge,108
1370532600,1370533500,fridge,109
1370535300,1370536200,fridge,109
1370537100,1370538000,fridge,109
1370538900,1370542500,cooker,109
1370539800,1370540700,fridge,109
1370541600,1370543400,fridge,109
1370544300,1370546100,fridge,109
1370545200,1370548800,dish_washer,109
1370547000,1370550600,laptop2,109
1370547000,1370548800,fridge,109
1370549700,1370551500,fridge,109
1370552400,1370554200,fridge,109
1370555100,1370556000,fridge,109
1370557800,1370558700,fridge,109
1370560500,1370561400,fridge,109
1370562300,1370564100,fridge,109
1370565000,1370565900,fridge,109
1370567700,1370568600,fridge,109
1370570400,1370571300,fridge,109
1370572200,1370574000,fridge,109
1370574900,1370575800,fridge,109
1370577600,1370578500,fridge,109
1370580300,1370581200,laptop2,109
1370580300,1370581200,fridge,109
1370582100,1370583000,fridge,109
1370584800,1370585700,fridge,109
1370585700,1370617200,laptop,109
1370585700,1370617200,monitor,109
1370587500,1370588400,fridge,109
1370590200,1370591100,fridge,109
1370592000,1370592900,fridge,109
1370594700,1370595600,fridge,109
1370597400,1370598300,fridge,109
1370599200,1370600100,fridge,109
1370601900,1370602800,fridge,109
1370604600,1370605500,fridge,109
1370607300,1370608200,fridge,109
1370608200,1370610000,microwave,109
1370609100,1370610000,fridge,109
1370611800,1370612700,fridge,109
1370614500,1370615400,fridge,109
1370616300,1370618100,fridge,109
1370619000,1370619900,fridge,110
1370621700,1370622600,fridge,110
1370622600,1370643300,speakers,110
1370623500,1370643300,laptop,110
1370623500,1370626200,monitor,110
1370624400,1370625300,fridge,110
1370626200,1370628000,fridge,110
1370627100,1370628900,microwave,110
1370628900,1370629800,fridge,110
1370629800,1370634300,monitor,110
1370631600,1370635200,dish_washer,110
1370631600,1370632500,fridge,110
1370634300,1370635200,fridge,110
1370636100,1370637000,fridge,110
1370638800,1370639700,fridge,110
1370639700,1370643300,monitor,110
1370641500,1370642400,fridge,110
1370643300,1370644200,fridge,110
1370646000,1370646900,fridge,110
1370648700,1370649600,fridge,110
1370650500,1370651400,fridge,110
1370653200,1370654100,fridge,110
1370655900,1370656800,fridge,110
1370657700,1370658600,fridge,110
1370660400,1370661300,fridge,110
1370663100,1370664000,fridge,110
1370665800,1370666700,fridge,110
1370667600,1370668500,fridge,110
1370670300,1370671200,fridge,110
1370673000,1370673900,fridge,110
1370674800,1370678400,laptop2,110
1370674800,1370675700,fridge,110
1370677500,1370678400,fridge,110
1370680200,1370681100,fridge,110
1370684700,1370686500,fridge,110
1370685600,1370699100,laptop2,110
1370687400,1370689200,microwave,110
1370688300,1370691000,washing_machine,110
1370688300,1370690100,fridge,110
1370691900,1370693700,fridge,110
1370694600,1370696400,microwave,110
1370695500,1370697300,fridge,110
1370696400,1370699100,laptop,110
1370696400,1370699100,monitor,110
1370699100,1370700900,fridge,110
1370702700,1370704500,fridge,110
1370705400,1370707200,fridge,111
1370707200,1370711700,laptop2,111
1370709000,1370710800,fridge,111
1370710800,1370714400,cooker,111
1370710800,1370712600,rice_cooker,111
1370712600,1370714400,fridge,111
1370713500,1370714400,toaster,111
1370713500,1370729700,laptop,111
1370713500,1370714400,monitor,111
1370715300,1370717100,fridge,111
1370716200,1370729700,monitor,111
1370716200,1370729700,speakers,111
1370717100,1370721600,dish_washer,111
1370718900,1370719800,fridge,111
1370719800,1370725200,laptop2,111
1370721600,1370722500,fridge,111
1370724300,1370725200,fridge,111
1370727000,1370727900,fridge,111
1370728800,1370730600,fridge,111
1370731500,1370732400,fridge,111
1370734200,1370735100,fridge,111
1370736900,1370737800,fridge,111
1370738700,1370740500,fridge,111
1370741400,1370742300,fridge,111
1370744100,1370745000,fridge,111
1370746800,1370747700,fridge,111
1370748600,1370749500,fridge,111
1370751300,1370752200,fridge,111
1370754000,1370754900,fridge,111
1370755800,1370756700,fridge,111
1370758500,1370759400,fridge,111
1370761200,1370762100,fridge,111
1370763000,1370763900,fridge,111
1370765700,1370766600,fridge,111
1370766600,1370775600,laptop2,111
1370768400,1370769300,fridge,111
1370771100,1370772000,fridge,111
1370772900,1370773800,fridge,111
1370775600,1370776500,fridge,111
1370777400,1370780100,microwave,111
1370778300,1370779200,fridge,111
1370780100,1370783700,washing_machine,111
1370780100,1370783700,monitor,111
1370781000,1370781900,fridge,111
1370781000,1370781900,toaster,111
1370781000,1370782800,laptop,111
1370782800,1370790000,laptop2,111
1370782800,1370783700,fridge,111
1370785500,1370786400,fridge,111
1370788200,1370789100,fridge,111
1370790000,1370790900,fridge,111
1370792700,1370793600,fridge,112
1370792700,1370797200,cooker,112
1370792700,1370818800,laptop,112
1370792700,1370797200,monitor,112
1370795400,1370796300,fridge,112
1370797200,1370798100,fridge,112
1370798100,1370800800,monitor,112
1370798100,1370816100,speakers,112
1370799000,1370802600,dish_washer,112
1370799900,1370804400,laptop2,112
1370799900,1370800800,fridge,112
1370802600,1370803500,fridge,112
1370802600,1370819700,monitor,112
1370804400,1370805300,fridge,112
1370805300,1370808000,laptop2,112
1370807100,1370808000,fridge,112
1370809800,1370810700,fridge,112
1370811600,1370812500,fridge,112
1370814300,1370815200,fridge,112
1370816100,1370817000,fridge,112
1370818800,1370819700,fridge,112
1370821500,1370822400,fridge,112
1370823300,1370824200,fridge,112
1370826000,1370826900,fridge,112
1370828700,1370829600,fridge,112
1370830500,1370831400,fridge,112
1370833200,1370834100,fridge,112
1370835900,1370836800,fridge,112
1370837700,1370838600,fridge,112
1370840400,1370841300,fridge,112
1370843100,1370844000,fridge,112
1370845800,1370846700,fridge,112
1370847600,1370848500,fridge,112
1370850300,1370851200,fridge,112
1370853000,1370853900,fridge,112
1370854800,1370855700,fridge,112
1370857500,1370858400,fridge,112
1370860200,1370861100,fridge,112
1370862000,1370862900,fridge,112
1370864700,1370865600,fridge,112
1370867400,1370868300,fridge,112
1370870100,1370871000,fridge,112
1370871900,1370872800,fridge,112
1370874600,1370875500,fridge,112
1370877300,1370878200,fridge,112
1370879100,1370880000,fridge,113
1370881800,1370882700,fridge,113
1370881800,1370882700,microwave,113
1370881800,1370901600,laptop,113
1370882700,1370901600,monitor,113
1370884500,1370885400,fridge,113
1370884500,1370888100,cooker,113
1370886300,1370888100,fridge,113
1370887200,1370888100,microwave,113
1370889000,1370889900,fridge,113
1370891700,1370892600,fridge,113
1370893500,1370897100,dish_washer,113
1370893500,1370894400,fridge,113
1370894400,1370902500,laptop2,113
1370896200,1370897100,fridge,113
1370898900,1370899800,fridge,113
1370900700,1370902500,fridge,113
1370903400,1370904300,fridge,113
1370906100,1370907000,fridge,113
1370907900,1370908800,fridge,113
1370910600,1370911500,fridge,113
1370913300,1370914200,fridge,113
1370915100,1370916000,fridge,113
1370917800,1370918700,fridge,113
1370920500,1370921400,fridge,113
1370922300,1370923200,fridge,113
1370925000,1370925900,fridge,113
1370927700,1370928600,fridge,113
1370930400,1370931300,fridge,113
1370931300,1370933100,laptop2,113
1370932200,1370933100,fridge,113
1370934900,1370935800,fridge,113
1370937600,1370938500,fridge,113
1370938500,1370975400,laptop,113
1370938500,1370975400,monitor,113
1370939400,1370940300,fridge,113
1370940300,1370992500,speakers,113
1370942100,1370943000,fridge,113
1370944800,1370945700,fridge,113
1370946600,1370947500,fridge,113
1370949300,1370950200,fridge,113
1370950200,1370951100,microwave,113
1370952000,1370952900,fridge,113
1370954700,1370955600,fridge,113
1370956500,1370957400,fridge,113
1370959200,1370960100,fridge,113
1370961900,1370962800,fridge,113
1370963700,1370964600,fridge,113
1370966400,1370967300,fridge,114
1370969100,1370970000,fridge,114
1370970900,1370972700,fridge,114
1370973600,1370974500,fridge,114
1370973600,1370975400,cooker,114
1370976300,1370977200,fridge,114
1370979000,1370979900,fridge,114
1370980800,1370982600,fridge,114
1370981700,1370992500,laptop,114
1370981700,1370992500,monitor,114
1370982600,1370986200,dish_washer,114
1370984400,1370985300,fridge,114
1370985300,1370987100,laptop2,114
1370987100,1370988000,fridge,114
1370988900,1370989800,fridge,114
1370989800,1370990700,laptop2,114
1370991600,1370992500,fridge,114
1370994300,1370995200,fridge,114
1370997000,1370997900,fridge,114
1370998800,1370999700,fridge,114
1371001500,1371002400,fridge,114
1371004200,1371005100,fridge,114
1371006900,1371007800,fridge,114
1371008700,1371009600,fridge,114
1371011400,1371012300,fridge,114
1371014100,1371015000,fridge,114
1371016800,1371017700,fridge,114
1371021300,1371022200,fridge,114
1371022200,1371025800,laptop,114
1371022200,1371025800,monitor,114
1371024000,1371024900,fridge,114
1371026700,1371030300,washing_machine,114
1371026700,1371027600,fridge,114
1371029400,1371030300,fridge,114
1371031200,1371032100,fridge,114
1371033900,1371034800,fridge,114
1371036600,1371037500,fridge,114
1371038400,1371039300,microwave,114
1371039300,1371040200,fridge,114
1371041100,1371042000,fridge,114
1371043800,1371044700,fridge,114
1371046500,1371047400,fridge,114
1371049200,1371050100,fridge,114
1371051000,1371052800,fridge,115
1371051000,1371053700,rice_cooker,115
1371053700,1371054600,fridge,115
1371056400,1371057300,fridge,115
1371059100,1371060000,fridge,115
1371060000,1371064500,laptop2,115
1371060900,1371061800,fridge,115
1371063600,1371064500,fridge,115
1371066300,1371067200,fridge,115
1371069000,1371069900,fridge,115
1371070800,1371071700,fridge,115
1371073500,1371077100,dish_washer,115
1371073500,1371074400,fridge,115
1371073500,1371075300,laptop,115
1371073500,1371076200,monitor,115
1371076200,1371077100,fridge,115
1371078900,1371079800,fridge,115
1371080700,1371081600,fridge,115
1371083400,1371084300,fridge,115
1371086100,1371087000,fridge,115
1371088800,1371089700,fridge,115
1371091500,1371092400,fridge,115
1371093300,1371094200,fridge,115
1371096000,1371096900,fridge,115
1371098700,1371099600,fridge,115
1371101400,1371102300,fridge,115
1371101400,1371102300,microwave,115
1371104100,1371105000,fridge,115
1371108600,1371109500,fridge,115
1371110400,1371124800,laptop,115
1371110400,1371124800,monitor,115
1371111300,1371112200,fridge,115
1371112200,1371124800,speakers,115
1371114000,1371114900,fridge,115
1371115800,1371116700,fridge,115
1371118500,1371119400,fridge,115
1371121200,1371122100,fridge,115
1371123900,1371124800,fridge,115
1371125700,1371126600,fridge,115
1371128400,1371129300,fridge,115
1371131100,1371132000,fridge,115
1371132900,1371133800,fridge,115
1371135600,1371136500,fridge,115
1371138300,1371139200,fridge,116
1371139200,1371140100,microwave,116
1371140100,1371141000,fridge,116
1371140100,1371165300,laptop,116
1371140100,1371155400,monitor,116
1371140100,1371165300,speakers,116
1371142800,1371143700,fridge,116
1371144600,1371162600,laptop2,116
1371145500,1371146400,fridge,116
1371147300,1371148200,toaster,116
1371148200,1371149100,fridge,116
1371150000,1371153600,dish_washer,116
1371150000,1371150900,fridge,116
1371152700,1371153600,fridge,116
1371155400,1371156300,fridge,116
1371156300,1371165300,monitor,116
1371157200,1371158100,fridge,116
1371159900,1371160800,fridge,116
1371161700,1371162600,fridge,116
1371164400,1371165300,fridge,116
1371167100,1371168000,fridge,116
1371168900,1371169800,fridge,116
1371171600,1371172500,fridge,116
1371174300,1371175200,fridge,116
1371177000,1371177900,fridge,116
1371178800,1371179700,fridge,116
1371181500,1371182400,fridge,116
1371184200,1371185100,fridge,116
1371186900,1371187800,fridge,116
1371188700,1371190500,fridge,116
1371191400,1371192300,fridge,116
1371194100,1371195000,fridge,116
1371194100,1371195000,laptop,116
1371194100,1371195000,monitor,116
1371195000,1371195900,laptop2,116
1371195900,1371198600,laptop,116
1371195900,1371198600,monitor,116
1371196800,1371197700,fridge,116
1371199500,1371200400,fridge,116
1371201300,1371202200,fridge,116
1371204000,1371204900,fridge,116
1371206700,1371207600,fridge,116
1371209400,1371210300,fridge,116
1371211200,1371212100,fridge,116
1371213900,1371214800,fridge,116
1371216600,1371217500,fridge,116
1371219300,1371220200,fridge,116
1371221100,1371222000,fridge,116
1371223800,1371224700,fridge,117
1371226500,1371227400,fridge,117
1371229200,1371230100,fridge,117
1371229200,1371232800,cooker,117
1371231000,1371232800,fridge,117
1371231000,1371231900,microwave,117
1371231000,1371232800,laptop,117
1371231000,1371231900,monitor,117
1371233700,1371234600,fridge,117
1371235500,1371239100,dish_washer,117
1371236400,1371237300,fridge,117
1371239100,1371246300,laptop2,117
1371239100,1371240000,fridge,117
1371240900,1371242700,fridge,117
1371243600,1371244500,fridge,117
1371246300,1371247200,fridge,117
1371249000,1371249900,fridge,117
1371250800,1371251700,fridge,117
1371253500,1371254400,fridge,117
1371256200,1371257100,fridge,117
1371258900,1371259800,fridge,117
1371260700,1371261600,fridge,117
1371263400,1371264300,fridge,117
1371266100,1371267000,fridge,117
1371268800,1371269700,fridge,117
1371271500,1371272400,fridge,117
1371273300,1371274200,fridge,117
1371276000,1371276900,fridge,117
1371278700,1371279600,fridge,117
1371281400,1371282300,fridge,117
1371282300,1371332700,laptop2,117
1371282300,1371285000,washing_machine,117
1371283200,1371285000,fridge,117
1371285900,1371286800,fridge,117
1371288600,1371289500,fridge,117
1371291300,1371292200,fridge,117
1371294000,1371294900,fridge,117
1371295800,1371297600,fridge,117
1371296700,1371300300,washing_machine,117
1371298500,1371299400,fridge,117
1371301200,1371302100,fridge,117
1371303900,1371304800,fridge,117
1371306600,1371307500,fridge,117
1371308400,1371309300,fridge,117
1371311100,1371312000,fridge,118
1371313800,1371314700,fridge,118
1371316500,1371317400,fridge,118
1371318300,1371319200,fridge,118
1371319200,1371321000,running_machine,118
1371321000,1371321900,fridge,118
1371323700,1371324600,fridge,118
1371326400,1371327300,fridge,118
1371328200,1371329100,fridge,118
1371330900,1371331800,fridge,118
1371333600,1371334500,fridge,118
1371335400,1371337200,fridge,118
1371338100,1371339000,fridge,118
1371340800,1371341700,fridge,118
1371342600,1371344400,fridge,118
1371345300,1371346200,fridge,118
1371348000,1371348900,fridge,118
1371350700,1371351600,fridge,118
1371352500,1371353400,fridge,118
1371355200,1371356100,fridge,118
1371357900,1371358800,fridge,118
1371360600,1371361500,fridge,118
1371362400,1371363300,fridge,118
1371365100,1371366000,fridge,118
1371367800,1371368700,fridge,118
1371370500,1371371400,fridge,118
1371372300,1371373200,fridge,118
1371375000,1371375900,fridge,118
1371377700,1371378600,fridge,118
1371378600,1371389400,monitor,118
1371379500,1371383100,washing_machine,118
1371379500,1371380400,fridge,118
1371379500,1371420900,laptop,118
1371380400,1371420900,speakers,118
1371382200,1371383100,fridge,118
1371384900,1371385800,fridge,118
1371384900,1371385800,microwave,118
1371387600,1371388500,fridge,118
1371389400,1371390300,fridge,118
1371392100,1371393000,fridge,118
1371393000,1371405600,monitor,118
1371393900,1371396600,fridge,118
1371398400,1371400200,fridge,119
1371400200,1371401100,laptop2,119
1371400200,1371402000,cooker,119
1371401100,1371402900,fridge,119
1371404700,1371406500,fridge,119
1371406500,1371421800,monitor,119
1371407400,1371409200,fridge,119
1371411000,1371411900,fridge,119
1371412800,1371413700,microwave,119
1371413700,1371415500,fridge,119
1371416400,1371421800,dish_washer,119
1371416400,1371418200,fridge,119
1371420000,1371420900,fridge,119
1371422700,1371423600,fridge,119
1371425400,1371427200,fridge,119
1371428100,1371429900,fridge,119
1371430800,1371432600,fridge,119
1371434400,1371435300,fridge,119
1371437100,1371438000,fridge,119
1371439800,1371440700,fridge,119
1371442500,1371443400,fridge,119
1371445200,1371446100,fridge,119
1371447000,1371448800,fridge,119
1371449700,1371450600,fridge,119
1371451500,1371597300,laptop,119
1371451500,1371510900,monitor,119
1371452400,1371454200,fridge,119
1371454200,1371682800,speakers,119
1371455100,1371456000,fridge,119
1371457800,1371458700,fridge,119
1371460500,1371461400,fridge,119
1371463200,1371464100,fridge,119
1371464100,1371465000,microwave,119
1371465000,1371465900,fridge,119
1371467700,1371468600,fridge,119
1371470400,1371471300,fridge,119
1371473100,1371474000,fridge,119
1371474900,1371476700,fridge,119
1371475800,1371476700,microwave,119
1371477600,1371479400,running_machine,119
1371477600,1371478500,fridge,119
1371480300,1371481200,fridge,119
1371483000,1371483900,fridge,120
1371485700,1371486600,fridge,120
1371487500,1371489300,fridge,120
1371490200,1371492000,fridge,120
1371492900,1371493800,fridge,120
1371495600,1371496500,fridge,120
1371498300,1371499200,fridge,120
1371500100,1371501000,fridge,120
1371502800,1371503700,fridge,120
1371505500,1371506400,fridge,120
1371508200,1371509100,fridge,120
1371509100,1371514500,dish_washer,120
1371510000,1371510900,fridge,120
1371512700,1371513600,fridge,120
1371515400,1371516300,fridge,120
1371517200,1371518100,fridge,120
1371519900,1371520800,fridge,120
1371522600,1371523500,fridge,120
1371524400,1371525300,fridge,120
1371527100,1371528000,fridge,120
1371529800,1371530700,fridge,120
1371531600,1371532500,fridge,120
1371534300,1371535200,fridge,120
1371537000,1371537900,fridge,120
1371538800,1371540600,fridge,120
1371541500,1371542400,fridge,120
1371541500,1371544200,monitor,120
1371542400,1371543300,microwave,120
1371544200,1371545100,fridge,120
1371546900,1371547800,fridge,120
1371549600,1371550500,fridge,120
1371551400,1371552300,fridge,120
1371554100,1371555000,fridge,120
1371556800,1371557700,fridge,120
1371558600,1371559500,fridge,120
1371561300,1371562200,fridge,120
1371564000,1371564900,fridge,120
1371566700,1371567600,fridge,120
1371568500,1371569400,fridge,120
1371571200,1371572100,fridge,121
1371572100,1371597300,monitor,121
1371573900,1371574800,fridge,121
1371576600,1371577500,fridge,121
1371578400,1371579300,fridge,121
1371578400,1371581100,rice_cooker,121
1371581100,1371582000,fridge,121
1371583800,1371584700,fridge,121
1371586500,1371587400,fridge,121
1371588300,1371590100,fridge,121
1371591000,1371592800,fridge,121
1371592800,1371598200,dish_washer,121
1371593700,1371594600,fridge,121
1371596400,1371597300,fridge,121
1371599100,1371600000,fridge,121
1371600900,1371601800,fridge,121
1371603600,1371604500,fridge,121
1371604500,1371605400,laptop2,121
1371606300,1371607200,fridge,121
1371609000,1371609900,fridge,121
1371610800,1371611700,fridge,121
1371613500,1371614400,fridge,121
1371616200,1371617100,fridge,121
1371618900,1371619800,fridge,121
1371620700,1371621600,fridge,121
1371623400,1371624300,fridge,121
1371626100,1371627000,fridge,121
1371627000,1371627900,laptop,121
1371628800,1371629700,fridge,121
1371631500,1371632400,fridge,121
1371633300,1371634200,fridge,121
1371633300,1371665700,laptop,121
1371633300,1371666600,monitor,121
1371636000,1371636900,fridge,121
1371638700,1371639600,fridge,121
1371641400,1371642300,fridge,121
1371641400,1371642300,microwave,121
1371644100,1371645000,fridge,121
1371646800,1371647700,fridge,121
1371649500,1371650400,fridge,121
1371652200,1371653100,fridge,121
1371654900,1371655800,fridge,121
1371657600,1371658500,fridge,122
1371660300,1371662100,fridge,122
1371663000,1371664800,fridge,122
1371666600,1371667500,fridge,122
1371669300,1371670200,fridge,122
1371672000,1371672900,fridge,122
1371674700,1371675600,fridge,122
1371677400,1371678300,fridge,122
1371680100,1371681000,fridge,122
1371682800,1371683700,fridge,122
1371682800,1371684600,laptop,122
1371682800,1371684600,monitor,122
1371685500,1371686400,fridge,122
1371688200,1371689100,fridge,122
1371690900,1371691800,fridge,122
