1395801900,1395806400,htpc,501
1395814500,1395816300,kitchen_lights,501
1395815400,1395817200,hifi_office,501
1395815400,1395817200,lcd_office,501
1395815400,1395817200,gigE_&_USBhub,501
1395815400,1395817200,laptop,501
1395816300,1395817200,office_lamp3,501
1395819900,1395823500,kitchen_lights,501
1395822600,1395823500,bedroom_chargers,501
1395838800,1395840600,gas_oven,501
1395838800,1395839700,microwave,501
1395838800,1395843300,kitchen_lights,501
1395843300,1395845100,amp_livingroom,501
1395843300,1395846000,tv,501
1395843300,1395845100,htpc,501
1395843300,1395845100,subwoofer_livingroom,501
1395844200,1395846000,kitchen_lights,501
1395850500,1395912600,kitchen_lamp2,501
1395850500,1395861300,kitchen_lights,501
1395852300,1395867600,office_lamp3,501
1395852300,1395867600,hifi_office,501
1395852300,1395855900,bedroom_chargers,501
1395852300,1395856800,lcd_office,501
1395852300,1395867600,gigE_&_USBhub,501
1395852300,1395867600,laptop,501
1395853200,1395864000,livingroom_s_lamp,501
1395853200,1395867600,livingroom_s_lamp2,501
1395856800,1395861300,kitchen_dt_lamp,501
1395862200,1395867600,lcd_office,501
1395863100,1395867600,office_lamp2,501
1395863100,1395867600,amp_livingroom,501
1395863100,1395867600,tv,501
1395863100,1395867600,office_lamp1,501
1395863100,1395867600,htpc,501
1395863100,1395867600,subwoofer_livingroom,501
1395863100,1395864000,kitchen_lights,501
1395867600,1395869400,bedroom_chargers,501
1395868500,1395869400,bedroom_ds_lamp,501
1395870300,1395871200,bedroom_ds_lamp,501
1395870300,1395873000,htpc,501
1395877500,1395901800,bedroom_d_lamp,502
1395878400,1395881100,bedroom_chargers,502
1395882000,1395883800,kitchen_lights,502
1395882900,1395897300,bedroom_ds_lamp,502
1395889200,1395890100,kitchen_lights,502
1395901800,1395903600,kitchen_lights,502
1395903600,1395912600,bedroom_d_lamp,502
1395912600,1395919800,washing_machine,502
1395918000,1395919800,gas_oven,502
1395918000,1395919800,coffee_machine,502
1395928800,1395930600,kitchen_lights,502
1395933300,1395935100,office_lamp3,502
1395933300,1395935100,hifi_office,502
1395933300,1395940500,dishwasher,502
1395933300,1395935100,lcd_office,502
1395933300,1395935100,gigE_&_USBhub,502
1395933300,1395935100,laptop,502
1395934200,1395935100,bedroom_chargers,502
1395939600,1395946800,amp_livingroom,502
1395939600,1395940500,kitchen_radio,502
1395939600,1395940500,coffee_machine,502
1395939600,1395943200,kitchen_lights,502
1395942300,1395945000,kitchen_radio,502
1395943200,1395958500,livingroom_lamp_tv,502
1395943200,1395955800,livingroom_s_lamp,502
1395944100,1395950400,kitchen_lights,502
1395945900,1396078200,kitchen_lamp2,502
1395945900,1395949500,kitchen_dt_lamp,502
1395948600,1395950400,utilityrm_lamp,502
1395949500,1395958500,washing_machine,502
1395949500,1395953100,bedroom_chargers,502
1395949500,1395954900,livingroom_s_lamp2,502
1395951300,1395955800,kitchen_lights,502
1395954900,1395958500,tv,502
1395955800,1395958500,amp_livingroom,502
1395955800,1395958500,htpc,502
1395955800,1395958500,subwoofer_livingroom,502
1395957600,1395958500,livingroom_s_lamp,502
1395957600,1395958500,kitchen_lights,502
1395958500,1395961200,bedroom_chargers,503
1395958500,1395963000,bedroom_d_lamp,503
1395975600,1395979200,bedroom_d_lamp,503
1395987300,1395988200,bedroom_chargers,503
1395994500,1396000800,kitchen_lights,503
1395999000,1395999900,microwave,503
1396000800,1396001700,LED_printer,503
1396000800,1396037700,gigE_&_USBhub,503
1396001700,1396008900,washing_machine,503
1396007100,1396008000,kitchen_dt_lamp,503
1396013400,1396019700,washing_machine,503
1396014300,1396019700,amp_livingroom,503
1396014300,1396019700,tv,503
1396014300,1396019700,htpc,503
1396014300,1396043100,subwoofer_livingroom,503
1396018800,1396033200,kitchen_lights,503
1396026000,1396029600,gas_oven,503
1396028700,1396033200,kitchen_dt_lamp,503
1396030500,1396032300,hoover,503
1396035900,1396037700,office_lamp2,503
1396035900,1396037700,office_lamp3,503
1396035900,1396037700,lcd_office,503
1396035900,1396037700,laptop,503
1396035900,1396038600,kitchen_lights,503
1396036800,1396043100,amp_livingroom,503
1396036800,1396043100,tv,503
1396036800,1396043100,livingroom_s_lamp,503
1396036800,1396043100,htpc,503
1396037700,1396043100,livingroom_lamp_tv,503
1396040400,1396041300,kitchen_lights,503
1396042200,1396044000,kitchen_lights,503
1396043100,1396044000,office_lamp2,503
1396043100,1396044900,bedroom_d_lamp,503
1396048500,1396050300,bedroom_d_lamp,504
1396062900,1396069200,bedroom_chargers,504
1396075500,1396076400,bedroom_chargers,504
1396081800,1396083600,hoover,504
1396082700,1396087200,kitchen_lights,504
1396084500,1396087200,office_lamp3,504
1396084500,1396087200,lcd_office,504
1396084500,1396087200,gigE_&_USBhub,504
1396084500,1396087200,laptop,504
1396085400,1396092600,washing_machine,504
1396091700,1396094400,kitchen_lights,504
1396103400,1396105200,gas_oven,504
1396106100,1396122300,kitchen_dt_lamp,504
1396107000,1396123200,kitchen_lights,504
1396112400,1396130400,livingroom_s_lamp,504
1396113300,1396121400,livingroom_s_lamp2,504
1396114200,1396117800,gas_oven,504
1396114200,1396115100,microwave,504
1396115100,1396116900,htpc,504
1396116900,1396170000,kitchen_lamp2,504
1396122300,1396124100,childs_ds_lamp,504
1396124100,1396125900,kitchen_lights,504
1396125000,1396130400,livingroom_lamp_tv,504
1396125000,1396130400,amp_livingroom,504
1396125000,1396130400,tv,504
1396125000,1396130400,htpc,504
1396125000,1396130400,subwoofer_livingroom,504
1396126800,1396127700,kitchen_lights,504
1396129500,1396130400,kitchen_lights,504
1396130400,1396136700,dishwasher,504
1396130400,1396134000,bedroom_d_lamp,504
1396131300,1396135800,bedroom_chargers,505
1396140300,1396143000,bedroom_d_lamp,505
1396152000,1396153800,bedroom_d_lamp,505
1396162800,1396163700,bedroom_chargers,505
1396165500,1396170000,kitchen_lights,505
1396167300,1396170000,kitchen_dt_lamp,505
1396170900,1396171800,straighteners,505
1396170900,1396171800,hair_dryer,505
1396183500,1396188000,gas_oven,505
1396185300,1396193400,kitchen_lights,505
1396188000,1396217700,livingroom_lamp_tv,505
1396188000,1396206000,livingroom_s_lamp,505
1396188900,1396194300,gas_oven,505
1396188900,1396190700,coffee_machine,505
1396188900,1396205100,livingroom_s_lamp2,505
1396197900,1396198800,htpc,505
1396198800,1396206000,kitchen_lights,505
1396200600,1396206900,dishwasher,505
1396205100,1396217700,amp_livingroom,505
1396205100,1396217700,tv,505
1396205100,1396217700,htpc,505
1396205100,1396217700,subwoofer_livingroom,505
1396208700,1396210500,kitchen_lights,505
1396215000,1396217700,kitchen_lights,505
1396219500,1396220400,office_lamp2,506
1396223100,1396226700,bedroom_d_lamp,506
1396225800,1396230300,bedroom_chargers,506
1396233000,1396234800,bedroom_d_lamp,506
1396234800,1396235700,bedroom_chargers,506
1396240200,1396243800,bedroom_d_lamp,506
1396247400,1396250100,kitchen_lights,506
1396248300,1396250100,kitchen_radio,506
1396251900,1396255500,kitchen_lights,506
1396252800,1396260000,kitchen_dt_lamp,506
1396253700,1396255500,office_lamp3,506
1396253700,1396256400,lcd_office,506
1396253700,1396256400,gigE_&_USBhub,506
1396253700,1396256400,laptop,506
1396267200,1396278000,kitchen_dt_lamp,506
1396269000,1396276200,washing_machine,506
1396269000,1396270800,kitchen_lights,506
1396270800,1396277100,amp_livingroom,506
1396270800,1396277100,tv,506
1396270800,1396280700,htpc,506
1396270800,1396277100,subwoofer_livingroom,506
1396279800,1396286100,washing_machine,506
1396281600,1396288800,kitchen_lights,506
1396287000,1396288800,kitchen_dt_lamp,506
1396289700,1396296000,kitchen_lights,506
1396290600,1396314000,office_lamp3,506
1396290600,1396314000,lcd_office,506
1396290600,1396314000,gigE_&_USBhub,506
1396290600,1396314000,laptop,506
1396291500,1396315800,office_lamp2,506
1396291500,1396314000,hifi_office,506
1396291500,1396315800,office_lamp1,506
1396292400,1396300500,amp_livingroom,506
1396292400,1396300500,tv,506
1396292400,1396293300,livingroom_s_lamp,506
1396292400,1396307700,htpc,506
1396292400,1396300500,subwoofer_livingroom,506
1396300500,1396301400,kitchen_dt_lamp,506
1396300500,1396302300,kitchen_lights,506
1396301400,1396303200,bedroom_d_lamp,506
1396302300,1396309500,bedroom_chargers,506
1396304100,1396305900,kitchen_lights,507
1396306800,1396308600,bedroom_d_lamp,507
1396313100,1396314900,kitchen_lights,507
1396314000,1396321200,htpc,507
1396315800,1396318500,bedroom_d_lamp,507
1396318500,1396319400,bedroom_chargers,507
1396327500,1396331100,bedroom_d_lamp,507
1396337400,1396339200,office_lamp3,507
1396337400,1396339200,hifi_office,507
1396337400,1396339200,lcd_office,507
1396337400,1396340100,gigE_&_USBhub,507
1396337400,1396339200,laptop,507
1396341000,1396343700,lcd_office,507
1396341000,1396370700,gigE_&_USBhub,507
1396341000,1396370700,laptop,507
1396341900,1396343700,kitchen_lights,507
1396344600,1396356300,lcd_office,507
1396345500,1396353600,washing_machine,507
1396345500,1396346400,straighteners,507
1396345500,1396347300,hifi_office,507
1396345500,1396346400,hair_dryer,507
1396350900,1396369800,hifi_office,507
1396352700,1396355400,gas_oven,507
1396357200,1396370700,lcd_office,507
1396359000,1396367100,washing_machine,507
1396364400,1396368000,gas_oven,507
1396365300,1396370700,office_pc,507
1396372500,1396377000,kitchen_lights,507
1396373400,1396379700,kitchen_dt_lamp,507
1396374300,1396375200,microwave,507
1396375200,1396403100,hifi_office,507
1396375200,1396402200,lcd_office,507
1396375200,1396403100,gigE_&_USBhub,507
1396375200,1396402200,laptop,507
1396376100,1396402200,office_lamp2,507
1396376100,1396403100,office_lamp3,507
1396376100,1396402200,office_lamp1,507
1396377900,1396379700,kitchen_lights,507
1396378800,1396386900,livingroom_lamp_tv,507
1396378800,1396386900,amp_livingroom,507
1396378800,1396386900,tv,507
1396378800,1396389600,livingroom_s_lamp,507
1396378800,1396386900,htpc,507
1396378800,1396434600,subwoofer_livingroom,507
1396382400,1396384200,kitchen_lights,507
1396386900,1396392300,bedroom_chargers,507
1396386900,1396388700,bedroom_d_lamp,507
1396388700,1396395900,dishwasher,507
1396388700,1396389600,kitchen_lights,507
1396401300,1396404900,bedroom_d_lamp,508
1396411200,1396413900,bedroom_d_lamp,508
1396429200,1396433700,kitchen_lights,508
1396431000,1396435500,kitchen_dt_lamp,508
1396438200,1396445400,dishwasher,508
1396439100,1396472400,amp_livingroom,508
1396439100,1396472400,subwoofer_livingroom,508
1396440000,1396440900,hair_dryer,508
1396445400,1396446300,microwave,508
1396447200,1396451700,office_lamp3,508
1396447200,1396451700,hifi_office,508
1396447200,1396448100,office_pc,508
1396447200,1396452600,lcd_office,508
1396447200,1396481400,gigE_&_USBhub,508
1396447200,1396481400,laptop,508
1396452600,1396453500,kitchen_lights,508
1396454400,1396455300,kitchen_lights,508
1396459800,1396465200,kitchen_lights,508
1396464300,1396473300,tv,508
1396464300,1396535400,kitchen_lamp2,508
1396465200,1396473300,livingroom_s_lamp,508
1396465200,1396481400,htpc,508
1396466100,1396472400,livingroom_lamp_tv,508
1396466100,1396467000,kitchen_lights,508
1396472400,1396481400,lcd_office,508
1396472400,1396473300,kitchen_lights,508
1396473300,1396483200,office_lamp2,508
1396473300,1396481400,office_lamp3,508
1396473300,1396481400,hifi_office,508
1396473300,1396482300,office_lamp1,508
1396473300,1396477800,bedroom_chargers,508
1396478700,1396479600,bedroom_chargers,509
1396479600,1396483200,bedroom_d_lamp,509
1396480500,1396481400,kitchen_lights,509
1396490400,1396491300,bedroom_d_lamp,509
1396496700,1396499400,bedroom_d_lamp,509
1396509300,1396511100,straighteners,509
1396509300,1396511100,hair_dryer,509
1396511100,1396513800,kitchen_lights,509
1396512900,1396521000,washing_machine,509
1396522800,1396532700,kitchen_lights,509
1396525500,1396526400,gas_oven,509
1396530000,1396543500,kitchen_dt_lamp,509
1396534500,1396540800,washing_machine,509
1396535400,1396552500,office_lamp3,509
1396535400,1396552500,hifi_office,509
1396535400,1396548900,office_pc,509
1396535400,1396544400,lcd_office,509
1396535400,1396552500,gigE_&_USBhub,509
1396542600,1396545300,kitchen_lights,509
1396545300,1396548900,lcd_office,509
1396547100,1396551600,office_lamp2,509
1396548000,1396549800,kitchen_lights,509
1396550700,1396558800,htpc,509
1396550700,1396554300,kitchen_lights,509
1396551600,1396558800,amp_livingroom,509
1396551600,1396559700,tv,509
1396551600,1396553400,livingroom_s_lamp,509
1396558800,1396565100,dishwasher,509
1396558800,1396559700,kitchen_lights,509
1396560600,1396566900,bedroom_chargers,509
1396566900,1396568700,bedroom_d_lamp,510
1396569600,1396571400,kitchen_lights,510
1396573200,1396575000,bedroom_d_lamp,510
1396583100,1396585800,bedroom_d_lamp,510
1396591200,1396592100,bedroom_d_lamp,510
1396595700,1396596600,kitchen_lights,510
1396598400,1396603800,kitchen_lights,510
1396603800,1396605600,hoover,510
1396606500,1396608300,gas_oven,510
1396606500,1396607400,coffee_machine,510
1396608300,1396610100,hoover,510
1396628100,1396629900,gas_oven,510
1396628100,1396629000,microwave,510
1396628100,1396633500,kitchen_lights,510
1396629900,1396632600,kitchen_dt_lamp,510
1396632600,1396649700,amp_livingroom,510
1396632600,1396649700,tv,510
1396632600,1396656900,htpc,510
1396632600,1396649700,subwoofer_livingroom,510
1396633500,1396649700,livingroom_lamp_tv,510
1396633500,1396639800,livingroom_s_lamp,510
1396633500,1396636200,livingroom_s_lamp2,510
1396635300,1396636200,childs_ds_lamp,510
1396636200,1396637100,kitchen_lights,510
1396638000,1396639800,kitchen_lights,510
1396647900,1396650600,bedroom_d_lamp,510
1396647900,1396650600,kitchen_lights,510
1396649700,1396656000,bedroom_chargers,511
1396656000,1396656900,bedroom_d_lamp,511
1396656900,1396658700,bedroom_chargers,511
1396662300,1396664100,bedroom_d_lamp,511
1396666800,1396669500,bedroom_d_lamp,511
1396684800,1396686600,straighteners,511
1396684800,1396686600,hair_dryer,511
1396686600,1396691100,kitchen_lights,511
1396688400,1396690200,kitchen_dt_lamp,511
1396701000,1396719000,kitchen_dt_lamp,511
1396702800,1396712700,amp_livingroom,511
1396702800,1396719900,subwoofer_livingroom,511
1396704600,1396706400,kitchen_lights,511
1396706400,1396712700,washing_machine,511
1396712700,1396733400,livingroom_s_lamp,511
1396714500,1396715400,gas_oven,511
1396714500,1396721700,kitchen_lights,511
1396716300,1396718100,htpc,511
1396720800,1396726200,office_pc,511
1396721700,1396726200,office_lamp3,511
1396721700,1396726200,hifi_office,511
1396721700,1396726200,lcd_office,511
1396721700,1396726200,gigE_&_USBhub,511
1396721700,1396723500,laptop,511
1396724400,1396725300,office_lamp2,511
1396724400,1396726200,office_lamp1,511
1396724400,1396727100,kitchen_lights,511
1396725300,1396733400,livingroom_lamp_tv,511
1396725300,1396733400,amp_livingroom,511
1396725300,1396734300,tv,511
1396725300,1396733400,htpc,511
1396725300,1396733400,subwoofer_livingroom,511
1396729800,1396731600,kitchen_lights,511
1396733400,1396734300,bedroom_chargers,511
1396733400,1396735200,bedroom_d_lamp,511
1396733400,1396735200,kitchen_lights,511
1396734300,1396737900,office_lamp2,511
1396734300,1396740600,dishwasher,511
1396735200,1396740600,bedroom_chargers,511
1396741500,1396742400,bedroom_chargers,512
1396741500,1396743300,bedroom_d_lamp,512
1396750500,1396753200,bedroom_d_lamp,512
1396770300,1396775700,kitchen_lights,512
1396771200,1396773000,washing_machine,512
1396777500,1396778400,kitchen_lights,512
1396792800,1396794600,kitchen_lights,512
1396793700,1396805400,amp_livingroom,512
1396793700,1396805400,tv,512
1396793700,1396805400,htpc,512
1396793700,1396818900,subwoofer_livingroom,512
1396795500,1396796400,kitchen_lights,512
1396801800,1396808100,kitchen_lights,512
1396802700,1396803600,microwave,512
1396803600,1396807200,kitchen_dt_lamp,512
1396808100,1396819800,livingroom_lamp_tv,512
1396808100,1396819800,livingroom_s_lamp,512
1396808100,1396810800,livingroom_s_lamp2,512
1396809900,1396818900,amp_livingroom,512
1396809900,1396818900,tv,512
1396809900,1396818900,htpc,512
1396809900,1396811700,kitchen_lights,512
1396816200,1396817100,kitchen_lights,512
1396818900,1396819800,kitchen_lights,512
1396819800,1396823400,office_lamp2,512
1396819800,1396822500,bedroom_d_lamp,512
1396820700,1396826100,bedroom_chargers,512
1396826100,1396827000,bedroom_d_lamp,513
1396838700,1396839600,bedroom_d_lamp,513
1396856700,1396862100,kitchen_lights,513
1396863000,1396870200,washing_machine,513
1396863000,1396869300,hifi_office,513
1396863000,1396869300,lcd_office,513
1396863000,1396869300,gigE_&_USBhub,513
1396863000,1396869300,laptop,513
1396863900,1396869300,office_lamp3,513
1396866600,1396868400,straighteners,513
1396866600,1396868400,LED_printer,513
1396866600,1396868400,hair_dryer,513
1396867500,1396869300,kitchen_lights,513
1396878300,1396890900,office_lamp3,513
1396878300,1396879200,LED_printer,513
1396878300,1396879200,hifi_office,513
1396878300,1396887300,office_pc,513
1396878300,1396890900,gigE_&_USBhub,513
1396879200,1396890900,lcd_office,513
1396881000,1396890900,hifi_office,513
1396881000,1396890900,laptop,513
1396883700,1396890000,washing_machine,513
1396890000,1396896300,kitchen_lights,513
1396890900,1396892700,gas_oven,513
1396892700,1396893600,kitchen_radio,513
1396892700,1396945800,kitchen_lamp2,513
1396892700,1396894500,kitchen_dt_lamp,513
1396894500,1396896300,office_lamp3,513
1396894500,1396895400,LED_printer,513
1396894500,1396896300,hifi_office,513
1396894500,1396896300,lcd_office,513
1396894500,1396896300,gigE_&_USBhub,513
1396894500,1396896300,laptop,513
1396897200,1396898100,coffee_machine,513
1396898100,1396899000,childs_ds_lamp,513
1396898100,1396899000,kitchen_radio,513
1396899000,1396905300,kitchen_lights,513
1396899900,1396900800,utilityrm_lamp,513
1396899900,1396917000,htpc,513
1396900800,1396902600,gas_oven,513
1396902600,1396917000,livingroom_lamp_tv,513
1396902600,1396991700,amp_livingroom,513
1396902600,1396917900,tv,513
1396902600,1396917000,livingroom_s_lamp,513
1396902600,1396917000,subwoofer_livingroom,513
1396908900,1396915200,bedroom_chargers,514
1396911600,1396912500,kitchen_lights,514
1396916100,1396918800,bedroom_d_lamp,514
1396917900,1396919700,office_lamp2,514
1396918800,1396920600,bedroom_chargers,514
1396927800,1396929600,bedroom_d_lamp,514
1396942200,1396944900,kitchen_lights,514
1396944000,1396949400,tv,514
1396944900,1396949400,htpc,514
1396948500,1396949400,office_lamp3,514
1396948500,1396957500,hifi_office,514
1396948500,1396957500,lcd_office,514
1396948500,1396957500,gigE_&_USBhub,514
1396948500,1396957500,laptop,514
1396949400,1396951200,hoover,514
1396950300,1396951200,straighteners,514
1396950300,1396952100,kitchen_lights,514
1396953900,1396954800,coffee_machine,514
1396953900,1396963800,kitchen_lights,514
1396956600,1396960200,gas_oven,514
1396960200,1396961100,kitchen_dt_lamp,514
1396961100,1396962000,hifi_office,514
1396961100,1396974600,lcd_office,514
1396961100,1396974600,gigE_&_USBhub,514
1396961100,1396974600,laptop,514
1396969200,1396974600,hifi_office,514
1396977300,1396980900,kitchen_lights,514
1396979100,1396980000,kitchen_dt_lamp,514
1396982700,1396991700,livingroom_lamp_tv,514
1396982700,1396988100,office_lamp3,514
1396982700,1396988100,hifi_office,514
1396982700,1396992600,tv,514
1396982700,1396988100,lcd_office,514
1396982700,1396991700,htpc,514
1396982700,1396988100,gigE_&_USBhub,514
1396982700,1396988100,laptop,514
1396982700,1396991700,subwoofer_livingroom,514
1396982700,1396984500,kitchen_lights,514
1396983600,1396995300,office_lamp1,514
1396987200,1396989000,kitchen_lights,514
1396991700,1396998900,dishwasher,514
1396991700,1396992600,kitchen_lights,514
1396992600,1396995300,office_lamp2,514
1396992600,1396993500,coffee_machine,514
1396994400,1397000700,bedroom_chargers,514
1396998900,1397000700,bedroom_d_lamp,515
1397007900,1397009700,bedroom_d_lamp,515
1397015100,1397017800,bedroom_d_lamp,515
1397028600,1397031300,kitchen_lights,515
1397037600,1397038500,straighteners,515
1397037600,1397038500,hair_dryer,515
1397037600,1397038500,subwoofer_livingroom,515
1397038500,1397046600,washing_machine,515
1397052900,1397056500,office_lamp3,515
1397052900,1397056500,hifi_office,515
1397052900,1397056500,lcd_office,515
1397052900,1397056500,gigE_&_USBhub,515
1397052900,1397056500,laptop,515
1397056500,1397062800,washing_machine,515
1397059200,1397062800,kitchen_lights,515
1397064600,1397079000,amp_livingroom,515
1397064600,1397079000,tv,515
1397064600,1397086200,htpc,515
1397064600,1397079000,subwoofer_livingroom,515
1397069100,1397070900,kitchen_lights,515
1397070000,1397079000,livingroom_lamp_tv,515
1397070000,1397072700,livingroom_s_lamp,515
1397071800,1397072700,kitchen_lights,515
1397073600,1397078100,livingroom_s_lamp,515
1397073600,1397074500,kitchen_lights,515
1397075400,1397076300,kitchen_lights,515
1397078100,1397079000,kitchen_lights,515
1397079000,1397079900,office_lamp2,515
1397079900,1397085300,bedroom_chargers,515
1397084400,1397086200,bedroom_d_lamp,516
1397086200,1397087100,bedroom_chargers,516
1397091600,1397094300,bedroom_d_lamp,516
1397100600,1397102400,bedroom_d_lamp,516
1397111400,1397112300,bedroom_chargers,516
1397111400,1397113200,kitchen_lights,516
1397112300,1397120400,hifi_office,516
1397112300,1397126700,lcd_office,516
1397112300,1397126700,gigE_&_USBhub,516
1397112300,1397126700,laptop,516
1397115000,1397119500,kitchen_lights,516
1397124900,1397126700,kitchen_lights,516
1397129400,1397133000,kitchen_lights,516
1397133900,1397139300,amp_livingroom,516
1397133900,1397139300,tv,516
1397133900,1397139300,htpc,516
1397133900,1397139300,subwoofer_livingroom,516
1397148300,1397158200,kitchen_lights,516
1397155500,1397164500,htpc,516
1397156400,1397164500,livingroom_lamp_tv,516
1397156400,1397164500,amp_livingroom,516
1397156400,1397164500,tv,516
1397156400,1397158200,livingroom_s_lamp,516
1397157300,1397160000,office_lamp3,516
1397157300,1397173500,office_lamp1,516
1397157300,1397160000,lcd_office,516
1397157300,1397160000,gigE_&_USBhub,516
1397157300,1397160000,laptop,516
1397157300,1397164500,subwoofer_livingroom,516
1397159100,1397160900,kitchen_lights,516
1397164500,1397166300,bedroom_d_lamp,516
1397165400,1397169900,bedroom_chargers,516
1397169900,1397173500,kitchen_lights,517
1397170800,1397171700,bedroom_chargers,517
1397171700,1397172600,bedroom_d_lamp,517
1397179800,1397181600,bedroom_d_lamp,517
1397187900,1397189700,bedroom_d_lamp,517
1397200500,1397207700,washing_machine,517
1397200500,1397205000,kitchen_lights,517
1397204100,1397208600,office_lamp3,517
1397204100,1397205000,office_pc,517
1397204100,1397208600,lcd_office,517
1397204100,1397208600,gigE_&_USBhub,517
1397204100,1397208600,laptop,517
1397205000,1397206800,straighteners,517
1397205000,1397205900,childs_table_lamp,517
1397205000,1397206800,hair_dryer,517
1397208600,1397209500,kitchen_lamp2,517
1397209500,1397242800,office_lamp3,517
1397209500,1397239200,lcd_office,517
1397209500,1397242800,gigE_&_USBhub,517
1397209500,1397242800,laptop,517
1397214900,1397215800,coffee_machine,517
1397214900,1397219400,kitchen_lights,517
1397219400,1397220300,childs_ds_lamp,517
1397221200,1397244600,amp_livingroom,517
1397221200,1397226600,tv,517
1397221200,1397226600,htpc,517
1397221200,1397244600,subwoofer_livingroom,517
1397236500,1397239200,gas_oven,517
1397236500,1397237400,kitchen_radio,517
1397236500,1397242800,kitchen_lights,517
1397241000,1397242800,lcd_office,517
1397243700,1397246400,htpc,517
1397243700,1397245500,kitchen_lights,517
1397244600,1397245500,dishwasher,517
1397247300,1397255400,htpc,517
1397321100,1397322000,htpc,518
1397407500,1397408400,htpc,519
1397418300,1397424600,htpc,519
1397504700,1397514600,htpc,520
1397516400,1397519100,kitchen_lights,521
1397517300,1397525400,dishwasher,521
1397519100,1397520000,office_lamp2,521
1397519100,1397525400,bedroom_chargers,521
1397524500,1397527200,breadmaker,521
1397527200,1397529000,bedroom_d_lamp,521
1397528100,1397530800,breadmaker,521
1397532600,1397545200,breadmaker,521
1397536200,1397537100,bedroom_d_lamp,521
1397545200,1397546100,office_pc,521
1397545200,1397547900,lcd_office,521
1397545200,1397564100,gigE_&_USBhub,521
1397547900,1397564100,laptop,521
1397549700,1397551500,kitchen_lights,521
1397551500,1397557800,washing_machine,521
1397551500,1397564100,lcd_office,521
1397555100,1397564100,hifi_office,521
1397564100,1397569500,kitchen_lights,521
1397565900,1397572200,washing_machine,521
1397569500,1397576700,hifi_office,521
1397569500,1397570400,office_pc,521
1397569500,1397576700,lcd_office,521
1397569500,1397576700,gigE_&_USBhub,521
1397569500,1397576700,laptop,521
1397581200,1397584800,kitchen_lights,521
1397588400,1397590200,gas_oven,521
1397588400,1397596500,amp_livingroom,521
1397588400,1397597400,tv,521
1397588400,1397597400,livingroom_s_lamp,521
1397588400,1397596500,htpc,521
1397588400,1397590200,kitchen_lights,521
1397589300,1397597400,livingroom_lamp_tv,521
1397590200,1397596500,subwoofer_livingroom,521
1397592000,1397593800,kitchen_lights,521
1397596500,1397599200,bedroom_d_lamp,521
1397596500,1397597400,kitchen_lights,521
1397598300,1397599200,office_lamp2,521
1397598300,1397602800,bedroom_chargers,521
1397604600,1397606400,bedroom_d_lamp,522
1397614500,1397615400,bedroom_d_lamp,522
1397621700,1397623500,bedroom_d_lamp,522
1397628000,1397630700,hifi_office,522
1397628000,1397628900,office_pc,522
1397628000,1397630700,lcd_office,522
1397628000,1397630700,gigE_&_USBhub,522
1397628000,1397630700,laptop,522
1397632500,1397635200,kitchen_lights,522
1397648700,1397651400,kitchen_lights,522
1397659500,1397665800,washing_machine,522
1397660400,1397662200,amp_livingroom,522
1397660400,1397669400,subwoofer_livingroom,522
1397663100,1397665800,gas_oven,522
1397668500,1397683800,htpc,522
1397670300,1397671200,kitchen_lights,522
1397671200,1397683800,amp_livingroom,522
1397671200,1397683800,tv,522
1397671200,1397683800,subwoofer_livingroom,522
1397673900,1397675700,kitchen_lights,522
1397674800,1397683800,livingroom_lamp_tv,522
1397675700,1397676600,livingroom_s_lamp,522
1397678400,1397679300,kitchen_lights,522
1397682900,1397684700,kitchen_lights,522
1397683800,1397686500,bedroom_d_lamp,522
1397684700,1397685600,office_lamp2,522
1397685600,1397690100,bedroom_chargers,522
1397691900,1397694600,bedroom_d_lamp,523
1397702700,1397704500,bedroom_d_lamp,523
1397703600,1397705400,bedroom_chargers,523
1397709000,1397710800,bedroom_d_lamp,523
1397719800,1397725200,kitchen_lights,523
1397720700,1397728800,washing_machine,523
1397721600,1397722500,straighteners,523
1397721600,1397722500,hair_dryer,523
1397722500,1397755800,hifi_office,523
1397722500,1397755800,lcd_office,523
1397722500,1397755800,gigE_&_USBhub,523
1397722500,1397755800,laptop,523
1397724300,1397731500,dishwasher,523
1397725200,1397726100,hoover,523
1397727900,1397729700,hoover,523
1397736000,1397738700,kitchen_lights,523
1397749500,1397752200,kitchen_lights,523
1397751300,1397768400,amp_livingroom,523
1397751300,1397768400,tv,523
1397751300,1397780100,htpc,523
1397751300,1397768400,subwoofer_livingroom,523
1397754000,1397754900,kitchen_dt_lamp,523
1397754000,1397761200,kitchen_lights,523
1397755800,1397756700,microwave,523
1397756700,1397761200,gas_oven,523
1397760300,1397768400,livingroom_lamp_tv,523
1397760300,1397765700,livingroom_s_lamp,523
1397762100,1397763000,kitchen_lights,523
1397763900,1397764800,kitchen_lights,523
1397767500,1397769300,kitchen_lights,523
1397770200,1397775600,bedroom_chargers,523
1397770200,1397771100,bedroom_d_lamp,523
1397778300,1397780100,bedroom_d_lamp,524
1397783700,1397790000,htpc,524
1397786400,1397789100,bedroom_d_lamp,524
1397796300,1397798100,bedroom_d_lamp,524
1397800800,1397801700,kitchen_lights,524
1397806200,1397809800,kitchen_lights,524
1397808000,1397809800,kitchen_dt_lamp,524
1397809800,1397810700,kitchen_lamp2,524
1397824200,1397831400,amp_livingroom,524
